,DAYS_BIRTH,INCOME_ANNUITY_DIFF,PREVAPP_AMT_ANNUITY_LAST,ANNUITY_INCOME_RATIO,FLAG_EMP_PHONE,BUREAU_TOTAL_DEBT,REGION_POPULATION_RELATIVE,REG_CITY_NOT_LIVE_CITY,REGION_RATING_CLIENT_W_CITY,PREVAPP_AMT_CREDIT_GOODS_DIFF_LAST,REG_CITY_NOT_WORK_CITY,BUREAU_RATIO_DEBT_CREDIT,DAYS_LAST_PHONE_CHANGE,EXT_SOURCE_1,CREDIT_GOODS_RATIO,BUREAU_COUNT,NAME_EDUCATION_TYPE,OCCUPATION_TYPE_Laborers,AMT_GOODS_PRICE,OCCUPATION_TYPE_XNA,EXT_SOURCE_2,DAYS_EMPLOYED_RATIO,PREVAPP_AMT_DECLINED_LAST,DAYS_REGISTRATION,PREVAPP_ANNUITY_GOODS_LAST,FLAG_DOCUMENT_3,BUREAU_DAYS_DIFF_AVG,DAYS_ID_PUBLISH,BUREAU_ACTIVE_LOANS_PCT,PREVAPP_DAYS_LAST_DUE_1ST_VERSION_LAST,NAME_INCOME_TYPE_Working,BUREAU_TOTAL_CREDIT,CREDIT_TERM,PREVAPP_SK_ID_PREV_COUNT,CODE_GENDER_F
42,0.5433237588558756,-0.008412711295263858,-1.2100620747566528,-0.6258501779893226,0.4034732923929648,0.8304859365568913,-1.2829704868770708,-0.25264557631995654,2.1855976457821584,0.18147759114548934,-0.5773502691896256,1.2586251115633993,-0.8068943818175403,-0.5784204373483748,0.8470560788941734,0.8184267745838971,-0.6689917801573497,0,-0.9087574806508235,0,0.7958298480042002,1.0818543553562083,-1.7479434633380315,1.6651127690521534,-0.21712084647012642,0.6313488723371561,0.6260857531221803,-1.072051213121513,1.0597266447622786,2.976750590997096,1,-0.05410588889140904,-0.49880840460692394,0.4110950120728524,1
43,-1.7216672900567487,-1.2581986384473163,-0.6886291781475709,2.090760788235065,-2.47847879612821,-1.0661834061662614,-0.8000835764061164,-0.25264557631995654,-0.014904480642843318,-0.21615692587653346,-0.5773502691896256,-1.2163545886962468,0.4591474468468619,0.019119835630733873,0.06292872893021982,-0.4195041670872995,1.5254783346935887,0,0.6777177196274305,1,1.8300940321032633,0.02640458709500257,0.22693692033520596,-0.4237537676517527,-0.21711358967794428,0.6313488723371561,1.7240408608108666,-1.20123080609989,-1.4929348167847378,-0.19838704920784864,0,-0.21034582325994905,-0.5599679327054468,-0.37720427087846503,1
44,1.5229405120005524,0.5458128439981698,-0.6951122323446157,0.8659234431864945,0.4034732923929648,-0.21214316794423146,-1.3094659021590225,-0.25264557631995654,-0.014904480642843318,0.4404186669712967,1.7320508075688772,0.033119461706739024,0.3523853076474522,0.019119835630733873,0.06294287326464994,-0.004664808616308439,-0.6689917801573497,0,0.48237376232123214,1,0.3980447136404972,-0.6492186008217334,0.22693692033520596,0.07966738942060736,-0.21712021435550233,0.6313488723371561,0.004669677135104209,0.35928735024756303,-0.03764655698025235,-0.20780979664125027,1,-0.055975090959737156,-1.1408605795002618,-0.37720427087846503,0
45,2.062617577684224,-0.8355310578314087,-0.8137920014290766,-0.9763070143836333,0.4034732923929648,-0.21214316794423146,-1.0094227975782624,-0.25264557631995654,-0.014904480642843318,-0.04605075036620172,-0.5773502691896256,0.033119461706739024,0.5078189374234152,0.019119835630733873,-1.1586400305837419,-0.004664808616308439,-0.6689917801573497,0,-1.2119847085850286,0,-0.3058256929540498,-0.18423588457223175,0.060404640173764956,-0.6703264423338211,-0.21713110748312425,-1.5839103288458478,0.004669677135104209,1.379585348233004,-0.03764655698025235,-0.2482116216039947,1,-0.055975090959737156,-0.16732166315902114,-0.9076887834341085,1
46,-1.0818802749615972,0.8933320672425745,-0.02249526485622551,-1.209144092038126,-2.47847879612821,-1.0661834061662614,0.14616644577406168,-0.25264557631995654,-0.014904480642843318,0.06591447407973133,-0.5773502691896256,-1.2163545886962468,0.2053599975647995,0.019119835630733873,0.8469895801183167,1.0000908434353133,-0.6689917801573497,0,-0.8417230742438885,1,-1.3494595836450989,0.02640458709500257,0.22693692033520596,-0.9922612044607945,-0.21710328837711665,0.6313488723371561,-0.33128466980176446,0.5986785633196102,-0.8951877579962794,-0.230038523495215,0,-0.31276858645008165,-0.5712191725467627,0.4110950120728524,1
47,-1.0293050886104063,-1.0641613110852988,-0.07940575968505532,1.1590690309557499,0.4034732923929648,-1.0661834061662614,0.39417931321588817,-0.25264557631995654,-0.014904480642843318,-0.7927004237663852,1.7320508075688772,-1.2163545886962468,-0.5696235779676494,0.019119835630733873,0.4998131224435666,-0.9107433478415279,-0.6689917801573497,0,-0.9769001568445855,0,-1.671982997432041,1.0612663467173196,0.7908261203839488,-1.3649825642430233,-0.21707712694725692,0.6313488723371561,-0.1092236185894906,-0.24166118807018813,0.5033944041812028,-0.2293192829425686,1,-1.3840132750676966,-1.8124527954148308,0.4110950120728524,1
48,-0.9464830965827452,-0.5405270717731305,-0.6879555835498787,1.2793001757000988,0.4034732923929648,1.508811405175129,0.23674189012298452,-0.25264557631995654,2.1855976457821584,-0.11866809823293986,-0.5773502691896256,0.7181068566585556,0.004386834144739649,1.4874422642896958,-1.1586400299283373,0.8184267745838971,-0.6689917801573497,0,1.803702886692246,0,0.055099340800907455,0.8136847058280732,0.13157133001389812,-0.5652451877254904,-0.21711543159616808,0.6313488723371561,0.5558249960846131,-0.18299022056758807,0.7018881734320231,-0.25631840123255395,0,1.3074000857257446,1.7973124385117518,-0.9076887834341085,1
49,-0.6315677580319343,1.7974901048107284,1.028590836657484,-0.3346882438497582,0.4034732923929648,-0.21214316794423146,-0.9220557581864994,-0.25264557631995654,-0.014904480642843318,2.028266048327576,1.7320508075688772,0.033119461706739024,-0.8242099082560315,0.019119835630733873,0.15980605048850802,-0.004664808616308439,-0.6689917801573497,1,1.803702886692246,0,-0.3731008724977498,2.0755652112077234,-1.8396799923520524,-0.35096388956374736,-0.2171032883316021,0.6313488723371561,0.004669677135104209,0.7167694640212096,-0.03764655698025235,-0.31093401630585477,1,-0.055975090959737156,1.1287455664630588,-0.37720427087846503,0
50,0.804262452916923,-1.77862795853664,-0.07940575968505532,-0.5510129554573259,0.4034732923929648,0.0743392136029195,-0.378376930686714,-0.25264557631995654,-0.014904480642843318,-0.21615692587653346,-0.5773502691896256,0.32509633688631356,1.3648381291672231,0.9589204035341068,-1.1586400308358218,-0.004664808616308439,1.5254783346935887,0,-1.4591582835179084,0,-0.7237828164647984,-0.4060268138036164,0.22693692033520596,1.209069418754313,-0.21709290100429385,0.6313488723371561,1.5069911876965751,0.23439586274008095,0.5033944041812028,-0.2733152548578513,0,-0.11252960938704921,-0.1673216642299082,0.06176623790173958,1
51,-0.7119645792975264,2.60192390767443,1.2620615237260855,-1.6507318590404594,0.4034732923929648,1.3407743343932954,0.669204346488167,-0.25264557631995654,-0.014904480642843318,-2.0695633635058104,-0.5773502691896256,0.75997371010205,-0.6101394797982705,-1.5543909381883279,-1.158640030029166,0.33430627684322617,1.5254783346935887,0,0.6777177196274305,0,1.2066270745029528,1.5720876185088168,2.0658711595954933,0.16971350034140872,-0.2169523615140437,0.6313488723371561,0.24537185608552553,0.6326185641310341,-0.5652253019748176,-0.2503812765617788,0,1.0531458293966136,-0.23846537415508764,2.056441999043981,0
52,0.837840158767431,-1.3477366821764238,0.18492709864907603,0.37857188721321744,0.4034732923929648,-1.0661834061662614,0.8176792759717296,-0.25264557631995654,-0.014904480642843318,-0.21615692587653346,-0.5773502691896256,-1.2163545886962468,0.5010678972613651,-1.9285527803105704,-1.158640030127006,0.33430627684322617,-0.6689917801573497,0,0.02703217567549904,1,1.1255344858209486,-0.8520204228873168,0.22693692033520596,0.9404644913657405,-0.21712669915527208,0.6313488723371561,-0.06698199321300778,0.5992860821753463,-1.4929348167847378,-0.1442029241263084,1,-1.0255407516909678,1.222457407131718,-1.5312876915276243,0
53,1.3391333653507622,1.115703388483247,0.2691069269353674,-1.49883893556338,0.4034732923929648,-1.0661834061662614,-1.377314048382956,3.9581140290126386,-0.014904480642843318,-0.4048903142622529,1.7320508075688772,-1.2163545886962468,0.3298173116072067,-2.222335515961284,1.393645428566271,-1.4788360350222483,1.5254783346935887,0,-0.9087574806508235,0,1.093479112015754,0.05431601867436915,0.41131270605379916,0.8620902290782518,-0.21706973160519613,0.6313488723371561,-1.5615776944263067,1.042752987432592,-1.4929348167847378,-0.36115697962209636,0,-1.5350070135863376,-0.2504251480548636,0.680770084230178,1
54,-0.707399466838447,-1.7394791361245792,1.9214085928053795,2.110155711213342,-2.47847879612821,-1.0661834061662614,-0.9220557581864994,-0.25264557631995654,-0.014904480642843318,-0.21615692587653346,-0.5773502691896256,-1.2163545886962468,0.5078189374234152,0.019119835630733873,-1.158640030029166,-0.9107433478415279,-0.6689917801573497,0,0.6777177196274305,1,0.6850722734938167,0.02640458709500257,0.22693692033520596,-0.7673817791754478,-0.21682236700076818,0.6313488723371561,2.3349919423611722,0.5075487075225291,-1.4929348167847378,-0.2453207997628278,0,0.23736659509253671,-0.054702564201745324,1.3631974170728713,0
55,0.6569127646942577,0.263020383451639,0.24518310935641652,1.0014519386410887,0.4034732923929648,1.6732077615449723,0.39417931321588817,-0.25264557631995654,-0.014904480642843318,-1.295520047891357,-0.5773502691896256,0.3633489235302733,-0.870694616761639,0.04798159411839285,1.104929661268561,2.02218181703123,1.5254783346935887,0,0.6559981772444489,0,0.27163706053038106,1.3242119403969603,0.22693692033520596,-0.800162851841339,-0.21705204367411757,0.6313488723371561,-0.27815431748741215,-1.6665321682070355,0.1574992243083654,-0.24517632018897678,1,1.718898311318169,-0.405959279263359,1.2296907480999777,1
56,-1.3380564843847986,-1.6309150325722501,-1.7928691513650175,0.7640214080254897,-2.47847879612821,-0.5843730094094377,0.0920925607240016,-0.25264557631995654,-0.014904480642843318,-0.21625712942725955,-0.5773502691896256,1.1166859944446197,1.3648381291672231,0.019119835630733873,2.015334592144686,-0.9107433478415279,-0.6689917801573497,0,-1.0929208838570847,1,0.322440177098525,0.02640458709500257,0.22703486903932799,0.8644186906101294,-0.2171549454357023,0.6313488723371561,-0.7760267837824553,0.9828673355447013,1.6707712591738455,-0.21525159042839598,0,-1.2592020971686035,-0.25151085432597914,-1.5312876915276243,1
57,-0.6280526500887333,-1.1593239254564585,-0.525186123102178,-0.12503611495705005,0.4034732923929648,1.1744835070224378,0.9790349621767405,-0.25264557631995654,-0.014904480642843318,-0.23696837662366702,1.7320508075688772,1.3608002869108435,1.0378756489104815,-1.9657306094371838,-1.158640030377496,0.33430627684322617,-0.6689917801573497,0,-0.8639444284646296,0,0.21031699306302817,0.009378676789862551,0.24727770736581586,0.009136478377633813,-0.2171094126330677,-1.5839103288458478,1.06964585074698,0.7620512251210707,-0.5652253019748176,-0.20295249894199563,1,0.31651202891524427,-0.16732166228284118,-1.5312876915276243,0
58,0.3348959141435798,1.9152256799591394,1.279875525583256,-1.4239001999210044,0.4034732923929648,1.9212841767581355,-1.2795119041562182,-0.25264557631995654,-0.014904480642843318,-0.0011249740812533052,1.7320508075688772,0.8990803871698336,1.1434788070352393,0.019119835630733873,0.9986170855510107,-0.004664808616308439,-0.6689917801573497,1,0.24294118721204142,0,-1.3278442701485458,-0.058280307142975975,0.016295914115063707,0.8222258414979025,-0.21696282599464478,0.6313488723371561,1.4012365622298077,-1.5208434977021572,0.5033944041812028,-0.23579770305105796,1,1.838008561583027,0.312837196204014,0.8967817190134736,0
59,-1.1173863970108335,2.5617282961695653,0.3948933580536915,-1.2147969886078989,0.4034732923929648,1.8115843272506766,1.049561114548913,-0.25264557631995654,-2.290149139924757,-0.1892074228731843,-0.5773502691896256,0.08423100587059693,-0.7051649876373542,0.019119835630733873,-0.1182535723685437,0.6018893667805227,1.5254783346935887,0,1.5101707464620373,0,0.597278570539284,-0.3149599076054262,0.2005893259713712,-0.7422401344137293,-0.21708232508607203,-1.5839103288458478,0.768305063934893,1.421558206916636,0.5033944041812028,-0.37041684151395726,1,1.9837829404717213,0.6540155962779111,-0.9076887834341085,0
60,-1.0293050886104063,-0.5459266370259324,-0.11914505845247238,2.6065295742055423,0.4034732923929648,-1.0661834061662614,0.06393279715253541,-0.25264557631995654,-0.014904480642843318,-0.21615692587653346,-0.5773502691896256,-1.2163545886962468,-0.8940564079949658,0.019119835630733873,-0.5542364508442567,-0.004664808616308439,-0.6689917801573497,0,2.076061785519839,0,-0.07880912258652077,-0.07334751787915793,0.22693692033520596,-0.7166937319179587,-0.21708616223530447,0.6313488723371561,0.5395409555949179,0.48596083977808635,-1.4929348167847378,-0.35608881032262435,0,-0.43664585203227324,-0.29467713837579396,-0.9076887834341085,1
61,2.0824554551088807,0.28573448130349133,0.4208386370555537,0.9284214917259129,0.4034732923929648,-1.0661834061662614,-0.9220557581864994,-0.25264557631995654,-2.290149139924757,-0.21615692587653346,-0.5773502691896256,-1.2163545886962468,0.09036455927396582,0.019119835630733873,-1.1586400299535449,-0.9107433478415279,1.1490131531455487,0,1.4370725772873216,0,-1.7776985071650817,0.3926286580302232,0.22693692033520596,-0.051301575423777515,-0.2170681723293941,-1.5839103288458478,-0.9224943401367883,1.4105296622101375,-1.4929348167847378,-0.1467305648309902,1,-0.9460671743808153,0.44076643978620195,1.3631974170728713,0
62,-1.5828491147068462,1.6484956989433954,1.8580189915633771,-0.5666093357122299,-2.47847879612821,1.6349793366476721,0.06855841386002576,-0.25264557631995654,-0.014904480642843318,-3.5475201737992035,-0.5773502691896256,1.387957956671312,-1.5545346068207713,0.019119835630733873,1.7259179313727884,-0.004664808616308439,1.5254783346935887,0,0.971779949695149,1,1.4299248232145114,0.02640458709500257,3.609164667814592,1.2523856831101914,-0.21675213933853715,0.6313488723371561,0.9889279308634309,-0.7371544910787,1.142712701644558,-0.21525159042839598,0,1.0622733716766948,0.8900743815465749,1.2296907480999777,0
63,0.8492374019395096,-0.34439518279585835,0.9418524225494512,-1.1020320997860653,0.4034732923929648,0.8220333753247009,-1.6169756879295152,-0.25264557631995654,-0.014904480642843318,0.398457504075673,-0.5773502691896256,1.0252522854008737,0.8274777779097994,-1.6223923771830095,-0.3428665478990333,-0.004664808616308439,1.5254783346935887,0,-1.7182618245764505,1,0.7012411514346012,1.2623350111410563,-0.3818046893986251,-0.2716037621407447,-0.21703305672939274,0.6313488723371561,0.9426876411138579,-1.1740429182164607,1.6707712591738455,-0.29214893696182576,1,0.12914049832402086,-1.9062343132445068,0.8967817190134736,1
64,0.41742265576752396,0.7392720249129009,-0.07940575968505532,-1.856727555506306,0.4034732923929648,1.864811525851096,0.8176792759717296,-0.25264557631995654,-0.014904480642843318,-0.21615692587653346,-0.5773502691896256,1.569853315087502,1.3588000244397318,0.019119835630733873,-1.158640030259641,-0.4195041670872995,-0.6689917801573497,0,-0.5437005763587975,0,0.02313928141759489,0.5271148462905247,0.22693692033520596,-0.33386872326413075,-0.21709290100429385,-1.5839103288458478,-0.5972198517613166,-0.8345521048461443,1.6707712591738455,-0.2733152548578513,0,1.4341815464655805,1.3957319582992005,0.06176623790173958,0
65,0.9012199821660893,0.3388164182686257,0.5248874415981755,0.7443363917983075,0.4034732923929648,0.07202227029720307,2.6362472220705975,-0.25264557631995654,-2.290149139924757,-0.5324365094154461,-0.5773502691896256,0.5167856838435626,0.8002245824675777,-1.6948978791140568,1.7259179313795001,-0.004664808616308439,-0.6689917801573497,0,1.1416362600409056,0,0.5394675185701062,-1.0899400589403045,0.22693692033520596,-0.5302817511848454,-0.21703564135385303,0.6313488723371561,0.40282518309540155,1.7284311607652265,-0.35813479526976727,-0.5864047593851992,0,-0.29422387660983246,1.2112588092148557,2.4546266494020514,0
66,-0.9090196990164656,0.2878450014627287,0.09292607554087585,0.9214739476853544,0.4034732923929648,0.8024083813766228,0.8176792759717296,-0.25264557631995654,-0.014904480642843318,1.339061133230226,-0.5773502691896256,0.8038478471043452,-0.914423351874403,2.381697150456867,-1.1586400299590234,-0.4195041670872995,1.5254783346935887,0,1.3678540853241579,0,-0.41000577028989915,0.9667680711133148,-1.2938855247892014,-0.739439054908585,-0.2171233547442084,0.6313488723371561,-0.2047431281672934,-0.103531075438999,-0.03764655698025235,-0.27987397913035655,0,0.3068729963047743,0.3183458887003718,1.481255418852423,1
67,0.040309859151808916,1.1383888270059594,-0.06744388249970105,-1.7314694126004215,0.4034732923929648,-1.0661834061662614,-1.2795119041562182,-0.25264557631995654,-0.014904480642843318,-2.114430407517101,1.7320508075688772,-1.2163545886962468,0.1853565341149699,-2.154454669651174,-1.1586400303316648,-1.4788360350222483,-0.6689917801573497,1,-0.7540765249567652,0,-0.13861752123192364,-1.787566025910523,2.1116047340154576,-0.21843731380200754,-0.21704752438141767,-1.5839103288458478,-1.5615776944263067,0.006615998192721941,-1.4929348167847378,-0.30138256809657143,1,-1.4824095107966146,-0.1673216620881348,-0.37720427087846503,0
68,0.9266202400381849,0.271865884900814,-0.8598759328495754,-0.271235961049084,0.4034732923929648,-1.0661834061662614,-0.8000835764061164,-0.25264557631995654,-0.014904480642843318,-0.3044637773914016,-0.5773502691896256,-1.2163545886962468,-1.0198970259257403,-0.9520191430581944,-1.1586400301299993,-1.4788360350222483,-0.6689917801573497,0,0.010592442389513197,0,-1.6089664800449288,1.054652851733125,0.22693692033520596,-1.087248091821338,-0.21712527115934246,-1.5839103288458478,-1.5615776944263067,-0.8692411786520001,-1.4929348167847378,-0.40451795874073604,0,-1.5524845656159836,-0.16732166123142508,0.8967817190134736,1
69,1.2335427372561443,0.604795161057842,-0.8617428004783237,-0.6783676246921063,0.4034732923929648,-0.21214316794423146,-0.378376930686714,-0.25264557631995654,-0.014904480642843318,-0.2781849583780592,-0.5773502691896256,0.033119461706739024,-1.649362619048399,0.019119835630733873,-1.1586400301299993,-0.004664808616308439,-0.6689917801573497,1,0.010592442389513197,0,0.5220281827887964,-1.7195786256823173,0.28755058488246044,-0.1334093800219668,-0.21712973791886858,-1.5839103288458478,0.004669677135104209,-0.3912609628982062,-0.03764655698025235,-0.5647900880183134,0,-0.055975090959737156,0.019785221488240377,-1.5312876915276243,0
70,0.9121377067985317,0.604795161057842,1.5024625274843608,-0.6783676246921063,0.4034732923929648,1.833400262528499,0.06855841386002576,-0.25264557631995654,-0.014904480642843318,-0.21615692587653346,-0.5773502691896256,-0.03155642678746238,-0.28827618696474777,-1.2835762581728063,-1.1586400301299993,1.9535705775282692,1.5254783346935887,1,0.010592442389513197,0,0.9201671702900774,0.8972813411659007,0.22693692033520596,1.1174314161267516,-0.21698038330559347,0.6313488723371561,-0.2848142035633873,-0.5081576033937459,-0.18448297322521848,-0.22802501758409646,0,2.0436955672859423,0.019785221488240377,1.849703780970867,0
71,0.028786879603529863,-0.8844664748629129,-1.2100620747566528,0.8437178350501929,0.4034732923929648,1.7038194095064445,-0.9672265204231804,-0.25264557631995654,-0.014904480642843318,-0.41887191890946157,-0.5773502691896256,0.9992732729224487,-1.3047020034132708,-1.7844238363348766,0.9986278031174599,-0.9107433478415279,-0.6689917801573497,1,0.05950836299644876,0,1.1383351880026453,-0.935181539582399,-1.7479434633380315,1.5409048619596382,-0.21712840209491052,0.6313488723371561,1.8658417859435232,-0.8941979384192587,0.5033944041812028,2.976750590997096,1,1.4201243445049143,0.31100625459451126,-0.37720427087846503,0
72,0.16403018147704096,1.0273981091434239,0.6546151957061777,-0.6967190518230906,0.4034732923929648,-1.0661834061662614,0.5441516540956493,-0.25264557631995654,-0.014904480642843318,-0.07711969349790893,-0.5773502691896256,-1.2163545886962468,-0.8020610376919199,0.019119835630733873,-0.20036264785540622,-1.4788360350222483,-0.6689917801573497,1,0.04333758323548102,0,-0.07977917083054074,-0.6398183030080974,0.09087027534366984,1.674399035868037,-0.21705486347130054,0.6313488723371561,-1.5615776944263067,1.1386304654605672,-1.4929348167847378,-0.39547411692862977,1,-1.3986320726775066,-0.3211758827354779,0.8967817190134736,0
73,1.138817218664712,0.16718929166538565,-1.1984402330273594,0.28165739897234304,0.4034732923929648,1.05390227071744,-0.15294798012238645,-0.25264557631995654,-0.014904480642843318,-0.5816215263994367,-0.5773502691896256,0.8562214864618672,-0.49062868909709917,0.019119835630733873,0.18325217971616325,-0.004664808616308439,-0.6689917801573497,0,0.6777177196274305,0,-1.0196990230928207,0.6427551289284271,0.5840362439781174,0.40078587848779024,-0.21712888813418232,0.6313488723371561,0.21111439407229535,-0.5569947434342498,0.5033944041812028,-0.37745185099633616,1,0.5863168773318169,0.6483876009157249,-0.37720427087846503,0
74,0.3149131750356657,-0.11404093100910027,-0.958003808552512,-0.004987449897734849,0.4034732923929648,0.5093212093150515,0.0920925607240016,-0.25264557631995654,-0.014904480642843318,-0.21615692587653346,-0.5773502691896256,0.5155693694045297,-0.9171870272485805,0.019119835630733873,-1.158640030029166,0.6018893667805227,1.5254783346935887,1,0.6777177196274305,0,-0.0843245558730259,0.45461270125074643,0.22693692033520596,0.02523008126015816,-0.21706817230305311,0.6313488723371561,0.01255799314087264,-1.1554345207245011,0.9453766838084008,2.976750590997096,0,0.2330777596955383,1.2221765431104374,0.8967817190134736,1
75,-0.471210399350639,0.6747823504217811,0.834630993446551,0.32015629933860373,0.4034732923929648,0.1656477411050841,-1.899899838669038,-0.25264557631995654,2.1855976457821584,-5.717692920072255,-0.5773502691896256,0.6639038035413926,-0.5512419269916562,0.019119835630733873,0.40094555869272075,0.6018893667805227,-0.6689917801573497,0,1.5036496553365308,0,-0.06904494453816673,-0.1551900565878765,6.012288862682384,1.0568490143130862,-0.21691928342700662,0.6313488723371561,-0.4968130794654598,1.1861880098329227,0.5033944041812028,-0.30740440474954367,1,-0.3104367419381395,1.5653519258849067,0.4110950120728524,1
76,-0.8913955449365211,-0.2655598469923852,0.5531885936085943,-1.7314694126536483,0.4034732923929648,0.5091717264627775,0.40791052072782263,-0.25264557631995654,-0.014904480642843318,-1.118872628268823,-0.5773502691896256,-0.040965254098563976,-0.8612837348521323,0.019119835630733873,-1.1586400308358218,0.33430627684322617,1.5254783346935887,0,-1.4591582835179084,1,0.025253911075412198,0.7145550121238213,1.112127385738226,-0.0729856765750489,-0.21702940461116096,-1.5839103288458478,0.9014521504347113,-0.029181813824432495,0.194624021396941,-0.41373494545593703,0,0.8458213535330044,-0.1673216642299082,-0.9076887834341085,1
77,1.5691142361946129,0.00047102502758797566,0.5788855407522425,-0.684644072567691,0.4034732923929648,-1.0661834061662614,0.5839209600531259,-0.25264557631995654,-0.014904480642843318,2.5058967193234256,-0.5773502691896256,-1.2163545886962468,1.1823902420640926,0.019119835630733873,1.3937114894934464,-1.4788360350222483,-0.6689917801573497,1,-0.8196254170794741,0,-0.21628257204469614,1.197485875946421,-2.1402961716138966,-0.011556818162719732,-0.2171032883332207,0.6313488723371561,-1.5615776944263067,0.3831970869657628,-1.4929348167847378,-0.4526635455320651,1,-1.35786532011788,0.031606326540891995,0.06176623790173958,0
78,-0.6291513006937951,-1.225042623066959,-0.44839585997867165,1.3895548891269836,0.4034732923929648,-1.0661834061662614,0.8176792759717296,-0.25264557631995654,-0.014904480642843318,0.09207997014631414,-0.5773502691896256,-1.2163545886962468,1.3648381291672231,0.38242091297989345,-1.1586400300601924,-1.4788360350222483,-0.6689917801573497,0,0.4450956150635279,0,-0.556286281056908,-1.2289466994519955,-0.07548215444855982,0.9887971135386907,-0.21711538243352474,0.6313488723371561,-1.5615776944263067,0.7275189033932304,-1.4929348167847378,-0.27724905558355006,1,-1.4166679118740995,-0.06836389710365831,1.3631974170728713,1
79,-1.6010596798631336,-0.3301749054028692,-1.1035053512103048,-1.9524517075884515,-2.47847879612821,0.9298831706716126,0.9453480404649017,-0.25264557631995654,-0.014904480642843318,-1.2578953290863895,-0.5773502691896256,1.4074617978302255,0.864063914199621,0.019119835630733873,1.139133134144842,-0.004664808616308439,1.5254783346935887,0,-1.7182618245764505,1,0.007341217219143554,0.02640458709500257,1.2498855018120065,-2.181208634275181,-0.21712248199893808,0.6313488723371561,0.07396396689529844,-0.3541065642163662,1.142712701644558,-0.1918346069223447,0,-0.049627441150682274,0.039629630126713736,-1.5312876915276243,1
80,-0.7252099112694705,-1.378685202293121,-1.0311492851516595,-0.9763070144494056,0.4034732923929648,-0.21214316794423146,0.19600623596872516,-0.25264557631995654,2.1855976457821584,-0.21615692587653346,-0.5773502691896256,0.033119461706739024,-0.3336164929880372,0.33064438449388084,-1.1586400308358218,-0.004664808616308439,-0.6689917801573497,0,-1.4591582835179084,0,-1.2065917382638756,-0.6552468808160478,0.22693692033520596,-1.626545520434665,-0.21712843580654906,-1.5839103288458478,0.004669677135104209,0.4462990243506764,-0.03764655698025235,-0.27404341208804595,1,-0.055975090959737156,-0.1673216642299082,-0.37720427087846503,1
81,-1.9631497442173378,-1.2200773808030965,-0.07940575968505532,0.24144781496406487,-2.47847879612821,-1.0661834061662614,0.8176792759717296,-0.25264557631995654,-0.014904480642843318,-0.21615692587653346,-0.5773502691896256,-1.2163545886962468,1.3648381291672231,0.019119835630733873,-1.1586400303676743,-1.4788360350222483,-0.6689917801573497,0,-0.8417230742438885,1,-1.7818547228293617,0.02640458709500257,0.22693692033520596,-0.3163953123886379,-0.21709290100429385,-1.5839103288458478,-1.5615776944263067,-0.911626848590548,-1.4929348167847378,-0.2733152548578513,0,-1.4714714811988974,-0.5752182477954646,0.06176623790173958,1
82,-0.4678394051581524,0.14354732182185426,-0.12183116287744154,0.3856218622465602,0.4034732923929648,-0.6260619304808327,1.2242045270550068,-0.25264557631995654,-0.014904480642843318,-0.21615692587653346,1.7320508075688772,0.14164431310594924,0.6646243838999698,0.019119835630733873,0.1832638643798587,-0.4195041670872995,-0.6689917801573497,0,0.6884634897152186,1,-1.0551642095882137,0.12289574226502867,0.22693692033520596,0.3119290625393867,-0.21708924194643908,0.6313488723371561,2.1448259748598195,1.1890110533304559,-0.03764655698025235,-0.2326289978669517,1,-0.9371112573214339,0.5201543405608189,-0.9076887834341085,0
83,-0.43697226997658795,1.1383888270059594,0.2889946345495892,-1.7314694126004215,0.4034732923929648,-0.21214316794423146,0.06855841386002576,-0.25264557631995654,-0.014904480642843318,2.1195864642224835,-0.5773502691896256,0.033119461706739024,0.2551768532934728,0.019119835630733873,-1.1586400303316648,-0.004664808616308439,-0.6689917801573497,0,-0.7540765249567652,0,0.11516341593598271,-1.0093835772143698,0.22693692033520596,-0.8434665735817921,-0.21712435806528702,-1.5839103288458478,0.004669677135104209,1.2318160340094828,-0.03764655698025235,-0.04937881302745853,1,-0.055975090959737156,-0.1673216620881348,0.8967817190134736,0
84,-1.6202284169383263,1.8445673986200086,-1.5966618946486542,-0.7317804537048307,-2.47847879612821,-0.19641897589763196,-1.0303317333338393,-0.25264557631995654,-0.014904480642843318,-0.216202472435151,-0.5773502691896256,-0.8223402169927884,1.3648381291672231,0.019119835630733873,-0.2003353067386857,1.2935777238782329,-0.6689917801573497,0,0.6884634897152186,1,0.6631885916104989,0.02640458709500257,0.2269814419894041,-1.4423923700905998,-0.21715048747817728,0.6313488723371561,-0.3828919467569575,1.295661445408103,0.5033944041812028,-0.36249971741757386,0,1.264487242779587,-0.4858622004148093,1.5869442400957219,1
85,-0.09304424122043747,0.6672030573002189,-1.0546757017770934,0.3576086879337019,0.4034732923929648,-1.0661834061662614,-1.1850534400132613,-0.25264557631995654,-0.014904480642843318,-0.009616228227923103,1.7320508075688772,-1.2163545886962468,-1.161296760712648,-0.7170547306881123,0.9986248052397144,0.33430627684322617,1.5254783346935887,0,0.600310176824232,0,-0.5214716062636487,-0.77095143238182,0.02463828454215521,0.4440910561333887,-0.2171419513782545,0.6313488723371561,1.230587037426129,-0.8972270065457225,-1.4929348167847378,-0.25153896536751646,1,1.4015912570502502,-0.06477842705271918,0.4110950120728524,0
